Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
6.29489191500564,-0.998597000889852,-1.46376584518638e-17,-0.0529543591301282,6.31635649847395e-18,-4.5195406963205,1.89186368624458e-15,12.9508574121073,3.04351057570063,-8.33031550590591e-16,-7.5577077679715,-1.00122977699469e-16,-0.674211022113627,1.13249661965072e-16,0,0,-2.365195485936e-18,-0.0215436622232277,15.4300681439769,-7.61722417233964e-18
6.37457409114496,-0.999603438527185,-1.08572776082144e-17,-0.0281615693420694,2.57428869573994e-18,-4.27444793150613,1.82454146761955e-15,12.3558567030687,3.10028759593386,-8.55466792762747e-16,-7.37616604187916,-9.20738797718607e-17,-0.571429862958134,8.29088578445295e-17,0,0,-2.27892246973005e-18,-0.0194688170296862,15.4298303903916,-6.78557304963189e-18
6.45425626728427,-0.999973767383604,-7.38925502781415e-18,-0.0072491069115043,-6.00809802838455e-20,-4.0265536279442,1.75571960136562e-15,11.7753989834698,3.11506754745094,-8.7082130987584e-16,-7.19305070149498,-8.30936018425918e-17,-0.478547552138854,5.58795263860286e-17,0,0,-2.15780594121945e-18,-0.017467094141124,15.4295789481894,-4.76604276121965e-18
6.53393844342358,-0.999948453946484,-4.27542231830154e-18,0.0101564899234398,-1.80147877898206e-18,-3.77891934471454,1.68592670237014e-15,11.2095374410996,3.09488954177377,-8.79975419700932e-16,-7.01002729964991,-7.38413758582254e-17,-0.39521544107573,3.6893997683772e-17,0,0,-2.01056564435846e-18,-0.0155535784949708,15.4293172131299,-3.13062039058561e-18
6.61362061956289,-0.999701765053713,-1.52574766685048e-18,0.0244218932303479,-2.93314917364147e-18,-3.53407341753589,1.61562444769141e-15,10.6582233924824,3.04609377013388,-8.83730341195194e-16,-6.82802857119959,-6.48105870847191e-17,-0.321012818422851,2.44227817508152e-17,0,0,-1.8465799340089e-18,-0.0137387468638235,15.4290483102906,-2.75839451239541e-18
6.6933027957022,-0.999355388699388,8.7059678959817e-19,0.0359004352515346,-3.61007009731276e-18,-3.29406697753612,1.54521369764112e-15,10.1213555594851,2.97431887148738,-8.82811517987015e-16,-6.6474747274312,-5.62652836200599e-17,-0.255468910530928,1.34340829730122e-17,0,0,-1.68343337652892e-18,-0.0120292944682869,15.4287749256782,-7.54939954370512e-19
6.77298497184151,-0.998990240058401,2.93848102621822e-18,0.0449279827889944,-4.01767762947105e-18,-3.06052909246379,1.47504083456188e-15,9.59881377428125,2.88452436296016,-8.778618016803e-16,-6.46844501945876,-4.83762680374243e-17,-0.198080940872283,1.04265446893306e-17,0,0,-1.51219897901712e-18,-0.010428876983593,15.4284991573104,-1.72771307923642e-18
6.85266714798083,-0.998656419885231,4.70612546760341e-18,0.0518205577600036,-4.23546694095228e-18,-2.83471949778966,1.40540307640164e-15,9.0904807223763,2.78102718244233,-8.69472569475853e-16,-6.29080756579026,-4.12106894299284e-17,-0.14832864934423,3.54352957989077e-18,0,0,-1.3527894013331e-18,-0.00893878297346247,15.4282224126681,-4.18371342459091e-19
6.93234932412014,-0.998381415632552,6.20192146176265e-18,0.0568731761326683,-4.28843902811859e-18,-2.61757810339882,1.33655375672159e-15,8.59625476303282,2.66754508841164,-8.58154354737037e-16,-6.11431461609087,-3.47728903563447e-17,-0.105685601549954,1.87676577044248e-18,0,0,-1.19677439890628e-18,-0.00755856014824905,15.4279453654132,2.68989804671245e-20
7.01203150025945,-0.99817670563103,7.46117115747644e-18,0.0603595020618604,-4.3143726559137e-18,-2.40977092682658,1.26870743615306e-15,8.11605630979324,2.54724234544269,-8.44370836712368e-16,-5.93866997072364,-2.90738970316689e-17,-0.0696275073926818,1.98393717652987e-18,0,0,-1.04682099897329e-18,-0.00628663203715347,15.4276679699287,-7.6104975171317e-19
7.09171367639876,-0.998042960185328,8.50978855568277e-18,0.0625320090120234,-4.28518500219508e-18,-2.2117323891713,1.2020439435509e-15,7.64982974700907,2.42277499345825,-8.28530145469073e-16,-5.76357452064837,-2.40767017269199e-17,-0.0396375944825194,-1.04810170483009e-18,0,0,-9.07706414331191e-19,-0.00512096641442372,15.4273895206614,-3.0174794600501e-19
7.17139585253808,-0.997974043162151,9.37221345518741e-18,0.0636224030963057,-4.17422429516683e-18,-2.02370407197675,1.13671284378177e-15,7.19754241681721,2.29633424928942,-8.10984378295934e-16,-5.58875501358523,-1.97427180497007e-17,-0.0152087897749798,-2.25027681097739e-18,0,0,-7.7556131847959e-19,-0.00405990483735515,15.4271087357214,-1.22982046078618e-18
7.25107802867739,-0.997960012987099,1.00706686393653e-17,0.0638420921719479,-3.94398940642447e-18,-1.84577011505452,1.07283738958999e-15,6.7591818381438,2.1696873886245,-7.92042471618646e-16,-5.41398030309023,-1.60363646540636e-17,0.00415805843960509,-7.14996909931599e-18,0,0,-6.55862030848015e-19,-0.00310335041479868,15.426823839546,2.02542324494585e-19
7.3307602048167,-0.997989309924704,1.06308185633305e-17,0.0633824682839326,-3.6342385896917e-18,-1.67788946679891,1.01051819995376e-15,6.33475201169776,2.04421594311051,-7.71964291703603e-16,-5.2390685552259,-1.29129887672563e-17,0.0189616261032759,-6.34301761511781e-18,0,0,-5.44502476823762e-19,-0.00225463066366633,15.4265326129272,-1.42930906352829e-18
7.41044238095601,-0.998050302302263,1.10730968464338e-17,0.0624146947488076,-3.22913166205862e-18,-1.51992519924181,9.49836616728859e-16,5.92426941619507,1.92095136617248,-7.5097434253538e-16,-5.06388819261215,-1.0324710101653e-17,0.0297164455780521,-1.20375210425047e-17,0,0,-4.46905169964972e-19,-0.0015232800273782,15.4262323668363,1.66300189141159e-18
7.49012455709532,-0.998132350503462,1.14241966726869e-17,0.061088551118384,-2.84441449627334e-18,-1.37167106877512,8.90857792968139e-16,5.52775910535185,1.80060883343943,-7.29255088615893e-16,-4.88835471914547,-8.21207656304017e-18,0.0369825096719495,-5.4119455053768e-18,0,0,-3.58537327610394e-19,-0.000927508033954229,15.4259197936113,-9.27527503560019e-19
7.56980673323463,-0.998226526706475,1.17038260931801e-17,0.0595298391009331,-2.51993456343075e-18,-1.23287536685377,8.336334920684e-16,5.14525117440022,1.68362195156007,-7.06960591389982e-16,-4.71242483160253,-6.51686597297946e-18,0.0414066458256352,-9.10731076602965e-18,0,0,-2.82886052964895e-19,-0.000489401765330098,15.4255907587887,5.37973598098442e-19
7.64948890937395,-0.998326064513572,1.19217518961041e-17,0.0578365749598958,-2.16660598191923e-18,-1.10326159203373,7.78204581927372e-16,4.77677780224165,1.57018824408046,-6.84210792661657e-16,-4.53608803018918,-5.18696929972388e-18,0.0437410021555255,-6.96396325035749e-18,0,0,-2.18355609519696e-19,-0.000212701048968879,15.4252404511188,1.51841282183268e-18
7.72917108551326,-0.998426473233265,1.21022565505435e-17,0.0560765380343497,-1.97813516574177e-18,-0.982544366064615,7.24603399719029e-16,4.42237110085391,1.46034262201742,-6.61100502791055e-16,-4.3593549699327,-4.15556936923839e-18,0.0447555241231047,-9.14439980651321e-19,0,0,-1.64646344073269e-19,-6.41855169169202e-05,15.4248641094474,-8.3259759378779e-19
7.80885326165257,-0.998525207638406,1.22498543373095e-17,0.0542900573668486,-1.84570825946364e-18,-0.870438704061788,6.7285568479419e-16,4.08206194217935,1.35404905682589,-6.37701061408249e-16,-4.18224486262532,-3.37666050299935e-18,0.0450616629513864,-4.23159669492636e-18,0,0,-1.21858130215336e-19,4.04593674947367e-06,15.4244578820641,-8.16360732106896e-21
7.88853543779188,-0.998621045484183,1.23669464685565e-17,0.0524976967330006,-1.64803877313913e-18,-0.766663188979083,6.22982315275165e-16,3.75587959327845,1.25126033763042,-6.14063826426051e-16,-4.00477794818968,-2.80614263175514e-18,0.0450423661097837,-4.26411927954863e-18,0,0,-8.94296549613628e-20,2.47464546709086e-05,15.4240181541969,-5.64024997605816e-19
7.9682176139312,-0.998713527318318,1.24620526199731e-17,0.050707898950209,-1.40607778227746e-18,-0.670940142553382,5.75000704701307e-16,3.443851720222,1.15193370729261,-5.90225046265944e-16,-3.82697369865186,-2.39316606805494e-18,0.0449243421848522,-6.51125381602247e-18,0,0,-6.69405659093993e-20,1.0478033093508e-05,15.4235394841617,-4.13775445884663e-18
8.04789979007051,-0.998802637641164,1.25244107983973e-17,0.0489212808534201,-7.92175075492396e-19,-0.582995247428337,5.28925858801043e-16,3.1460044464967,1.05603006864273,-5.6620956643119e-16,-3.64885108264169,-2.11096941332126e-18,0.044874370563773,-2.2996513932613e-17,0,0,-5.42954033634911e-20,-4.17017808398274e-05,15.4230214056497,-1.01485645664529e-18
8.12758196620982,-0.998888691660234,1.25571609594809e-17,0.0471315432398725,2.29749188095654e-19,-0.502557292158537,4.84771130819615e-16,2.86236240112818,0.963512775929907,-5.42034663525251e-16,-3.47042842809955,-1.91485737695672e-18,0.0450732471863553,-2.70398111220755e-17,0,0,-5.07230885061654e-20,-0.00015105097383306,15.4224501721381,3.22437367421286e-19
8.20726414234913,-0.998972368779605,1.25798698520895e-17,0.0453233618693275,1.30644764265812e-18,-0.429358032991483,4.4254865462971e-16,2.59294873077533,0.874346877743205,-5.17714189614096e-16,-3.29172436828193,-1.74003694262951e-18,0.0457935856157231,-2.57551869982363e-17,0,0,-5.60430806947896e-20,-0.000376276580487651,15.4218313568005,7.34554992839657e-18
8.28694631848844,-0.999054951323166,1.26217919677777e-17,0.0434649857897086,1.77545136919389e-18,-0.363132740337291,4.02269534032877e-16,2.33778506268934,0.788484384580808,-4.93260587139633e-16,-3.1127579801987,-1.50483571259954e-18,0.0475879176282246,3.51027444946332e-18,0,0,-6.88836107578693e-20,-0.00103916692586598,15.4211460724231,6.61360213968212e-18
8.36662849462775,-0.99913966192397,1.26996378045175e-17,0.0414721209305743,1.13880340113824e-18,-0.30362943585543,3.63943816521883e-16,2.09689070572183,0.705670057595446,-4.68688476283741e-16,-2.93356690229616,-1.13722344255731e-18,0.0525431216450665,2.9859564907668e-17,0,0,-8.47103387832498e-20,-0.000786488894700208,15.4203342351343,-3.42627292559484e-19
8.44631067076707,-0.999227228547931,1.27808674107187e-17,0.0393058107468638,6.38139656596885e-21,-0.250557761913772,3.27579964927116e-16,1.87028681649129,0.627108008808013,-4.4402282264876e-16,-2.75406957895808,-6.44261382383943e-19,0.0562932485701357,2.84944998080051e-17,0,0,-1.05588190247716e-19,-0.000561762940234357,15.4194959420531,-1.30954331401516e-18
8.52599284690638,-0.999314846184097,1.28353692665253e-17,0.0370113431956077,-9.94221367270667e-19,-0.203567825736527,2.93184532022637e-16,1.65799786043779,0.553061400900719,-4.19287030236801e-16,-2.57426624137975,-5.66317975797383e-20,0.0589716940221487,2.32771395800893e-17,0,0,-1.28198141683389e-19,-0.000362572572830385,15.418473230827,-4.24988245811368e-18
8.60567502304569,-0.99940023919668,1.28487083062234e-17,0.0346289424568571,-1.55368390557867e-18,-0.162291978709317,2.60761807420758e-16,1.46004750144103,0.483714337384828,-3.94515105036518e-16,-2.39417642637174,6.05790852657137e-19,0.0607002992369083,6.3451507594016e-18,0,0,-1.52166980359652e-19,-0.000186243920049546,15.4174109287026,-3.03874144747279e-18
8.685357199185,-0.999481631947031,1.28143245598769e-17,0.0321942502333706,-1.53530565532487e-18,-0.12635079250974,2.30312997205458e-16,1.27645789815992,0.419179844470373,-3.69750750725673e-16,-2.21381804832902,1.33283269680814e-18,0.0615881763282498,-5.76152158792484e-18,0,0,-1.76116420966782e-19,-3.03535306837623e-05,15.4161780416973,-5.96505400717951e-19
8.76503937532432,-0.999557705422955,1.27398433877445e-17,0.0297388067346593,-1.22927858430855e-18,-0.0953583462297472,2.01835330050185e-16,1.10724922339764,0.359509155932072,-3.45050140094595e-16,-2.03322273923774,2.1484349628497e-18,0.0617328679698833,-8.13806190822671e-18,0,0,-1.98975601805734e-19,0.000107259182159004,15.4148752772385,-5.69203123959884e-20
8.84472155146363,-0.99962754740832,1.26291647429181e-17,0.0272904831184588,-8.72525976759898e-19,-0.0689268991440995,1.75321117804415e-16,0.952439213821476,0.304697888679419,-3.20480304928949e-16,-1.85241974856263,3.06849869457843e-18,0.0612216164208129,-8.3648373323837e-18,0,0,-2.196577556084e-19,0.000228489894500941,15.4128753178287,-2.31627335048833e-19
8.92440372760294,-0.999690600136575,1.24791928042439e-17,0.0248738629410333,-4.94328863561967e-19,-0.0466709619808343,1.50756896794173e-16,0.812041608909409,0.254694933179315,-2.96118978218873e-16,-1.67147992728053,4.08537251263219e-18,0.0601326602253789,-9.28766500468086e-18,0,0,-2.3677419645801e-19,0.000335076739648918,15.4147558815478,2.19415009008e-18
9.00408590374225,-0.999746607624336,1.22905344464797e-17,0.0225105921861344,-2.73559522100668e-19,-0.0282114346770844,1.28122942035626e-16,0.686075830503551,0.209392198320315,-2.7204535023878e-16,-1.49018959279909,5.19845045985791e-18,0.0585355294220587,-5.45933614937226e-19,0,0,-2.49400078319866e-19,0.000428185388337323,15.4093492774928,-6.54870348262307e-19
9.08376807988156,-0.999795565921435,1.20588805028143e-17,0.0202196389188914,-1.7684081193809e-19,-0.0131780397100365,1.07392207036302e-16,0.574550539433574,0.168676643110252,-2.48363629519474e-16,-1.30903239189582,6.38058221108314e-18,0.0564953075288438,-3.15500759245206e-18,0,0,-2.54817062431088e-19,0.000507265155152223,15.3475891975073,8.30574524653138e-19
9.16345025602087,-0.999837682077383,1.1779855076296e-17,0.0180171632197643,-9.60935298786585e-20,-0.0012064790101544,8.85261873620262e-17,0.477313786869032,0.132509912798675,-2.2525659162435e-16,-1.13155587966815,7.5859377379388e-18,0.0540879574091555,1.54091005606394e-19,0,0,-2.55168444405493e-19,0.000578225177156493,15.3821514316138,-4.06530389317169e-20
9.24313243216019,-0.999873316218317,1.14537192445759e-17,0.0159173299908949,-8.01067714653507e-20,0.00804873788471904,7.14810829148567e-17,0.394310865164038,0.100465975134054,-2.02674970379355e-16,-0.951771408739797,8.80003247899071e-18,0.0513376752840204,-7.87489867336414e-21,0,0,-2.48632278960246e-19,0.00063878236305217,15.4119956123835,-1.08257184299733e-18
9.3228146082995,-0.999902938696908,1.10784707832836e-17,0.0139328451279911,2.29328759003938e-20,0.0149086441599428,5.6210644575951e-17,0.325712960433601,0.0723526462092848,-1.80728621840393e-16,-0.769997882005379,9.97851452878035e-18,0.0482934525270227,-4.32095737555397e-18,0,0,-2.32329810079521e-19,0.000681397755755,15.2574785774865,1.57859548548803e-18
9.40249678443881,-0.999927124912727,1.0658406069159e-17,0.0120729792340707,8.4594153724169e-20,0.0196891554519669,4.26499681636088e-17,0.271218771398865,0.048227818569083,-1.59773716771578e-16,-0.597775800595435,1.10735567404907e-17,0.045078666888531,1.96833640411167e-18,0,0,-2.09165391405057e-19,0.000707544194325102,14.967983623377,9.80853797815053e-20
9.48217896057812,-0.999946522962516,1.0198718954815e-17,0.010342341171711,1.13160137103467e-20,0.0227024161754798,3.07099531180413e-17,0.229730330299329,0.0279436955977307,-1.40060795528098e-16,-0.443560572218432,1.20480504139964e-17,0.0418038488795508,2.35911900235745e-18,0,0,-1.80876381941859e-19,0.000720792113921539,14.614747774026,-8.01880605003046e-19
9.56186113671743,-0.999961796552782,9.70270296986179e-18,0.00874179272211585,-7.80799314361422e-21,0.0242422306331857,2.02866320457644e-17,0.19965332802992,0.0111924287560201,-1.21712623046995e-16,-0.311354707940828,1.28676592370608e-17,0.0385464407903226,-8.35659193122102e-19,0,0,-1.49280531521352e-19,0.000724251729189581,14.2443205998345,-2.74200092335496e-19
9.64154331285675,-0.999973582724999,9.17652784792506e-18,0.00726965605490437,5.69619529790702e-20,0.0245752666273326,1.12696289491477e-17,0.179190531430077,-0.00239653286475727,-1.04767581397731e-16,-0.202249025646667,1.35231805898416e-17,0.0353563583894992,-1.92810177398566e-18,0,0,-1.15699527020489e-19,0.000720331159623164,13.8840698528075,1.44953937994374e-18
9.72122548899606,-0.999982468131751,8.62796741763198e-18,0.00592265524948482,2.71335197337556e-20,0.0239383697175833,3.54755003047985e-18,0.166526052366784,-0.0131998369663201,-8.92131352007136e-17,-0.115620985366271,1.40238290631515e-17,0.0322637925566746,3.84701855324927e-18,0,0,-8.21977217211321e-20,0.000710820279604711,13.5491145131591,-1.68208529404372e-18
9.80090766513537,-0.999988978338319,8.06247917449876e-18,0.00469657342374388,1.46148614036499e-20,0.0225392125419016,-2.98877957353537e-18,0.159931367994281,-0.0215725674780377,-7.50065442463182e-17,-0.0499003451984766,1.43685459750936e-17,0.029285689381292,-2.85458975991819e-18,0,0,-4.74839533486379e-20,0.000697022416070047,13.2470908230283,1.6887804273143e-18
9.88058984127468,-0.999993575116823,7.48615622265552e-18,0.00358668620745332,5.74312547646149e-22,0.0205584814025136,-8.44458145702971e-18,0.157822189067116,-0.0278369509876758,-6.20916258607417e-17,-0.00303718883364904,1.45658271297918e-17,0.0264304982663027,3.87369280622915e-18,0,0,-1.45698938566886e-20,0.000679872938740493,12.9811137714304,-1.91247124046706e-18
9.96027201741399,-0.999996658230623,6.90471292269925e-18,0.00258803471224807,3.43363924533384e-21,0.0181526118071385,-1.29202153289305e-17,0.158785406508751,-0.0322796477966119,-5.04027947557836e-17,0.0272150820521771,1.46234960936835e-17,0.0237014795573193,-3.745797978196e-18,0,0,1.87294326733574e-20,0.000660034530454922,12.7515698954479,1.74846336245344e-18
10.0399541935533,-0.999998569499366,6.32349756291668e-18,0.00169558787870352,1.85746635111657e-20,0.0154565661694457,-1.65108122385421e-17,0.161587953615261,-0.0351532719324341,-3.98746035081725e-17,0.0431288303845576,1.45510409843787e-17,0.0210989477523225,3.22026791899462e-18,0,0,4.95815428534517e-20,0.000637976512900912,12.5572688508547,-1.07607310809695e-18
10.1196363696926,-0.999999597831626,5.74765090161339e-18,0.000904331084173544,-2.0281721123951e-20,0.0125864125442199,-1.93062127433045e-17,0.16517491881154,-0.0366797897174297,-3.04398479539955e-17,0.0469032933461181,1.43592962091023e-17,0.0186217274012171,-1.0669230519887e-18,0,0,7.96845929547647e-20,0.0006140486279544,12.3963368740433,7.44311121210666e-19
10.1993185458319,-0.999999984492338,5.18164561196461e-18,0.000209309243557223,-3.33535068611561e-20,0.0096416073273699,-2.13910317334467e-17,0.168662005733601,-0.0370545086397722,-2.20347216540534e-17,0.0406215915271276,1.40550426756835e-17,0.0162679792366894,1.89849261195102e-18,0,0,1.07286396367776e-19,0.000588537047693876,12.2668257468935,-9.5860706274235e-19
10.2790007219712,-0.999999928239557,4.62981651323931e-18,-0.000394354446878585,-2.98894305121735e-20,0.00670696509782087,-2.28448276199333e-17,0.171326086216882,-0.0364499214769402,-1.45961969906215e-17,0.0262458512043922,1.36476630356329e-17,0.0140355946428645,-1.92070098642849e-18,0,0,1.33253028025421e-19,0.000561695321702719,12.1670458104908,2.03617892004515e-19
10.3586828981106,-0.99999959017984,4.096120984902e-18,-0.000911450890462558,3.30856168506578e-20,0.0038543403711191,-2.37422463534981e-17,0.172596195657141,-0.0350190880800014,-8.06408858688843e-18,0.00563318439173937,1.31455133945821e-17,0.0119223578628383,-1.10946537856431e-18,0,0,1.56849016996486e-19,0.00053375728426641,12.0956730234351,8.09901971537335e-19
10.4383650742499,-0.999999098295631,3.58402197378142e-18,-0.00134668208966735,1.52659638955363e-20,0.00114406055818951,-2.41531836220382e-17,0.172046069758403,-0.0328985006610326,-2.37938455137203e-18,-0.019441603815168,1.25597660247209e-17,0.00992601416624933,2.11727125221576e-18,0,0,1.77722786478748e-19,0.000504934419344424,12.0516091570591,-7.95426358141191e-19
10.5180472503892,-0.99999855163674,3.09679111448187e-18,-0.00170466123828682,-4.01381662740041e-21,-0.00137385257258979,-2.4142879731998e-17,0.169388143741062,-0.0302105323748373,2.51566807051783e-18,-0.0472720160441141,1.18973535525454e-17,0.00804435572581723,-1.05179309099686e-18,0,0,1.9652590936747e-19,0.000475406501111985,12.0337714454114,5.30149661935637e-19
10.5977294265285,-0.9999980241767,2.63734927857784e-18,-0.00198991727779261,-2.51306379610348e-21,-0.00365864485210706,-2.37720510130889e-17,0.164468144237612,-0.0270655962074306,6.67683113700084e-18,-0.0762189861813848,1.11663868346672e-17,0.00627535887240236,1.06038032790924e-18,0,0,2.12534222923671e-19,0.00044531417575191,12.0408760453785,1.88246568991871e-19
10.6774116026678,-0.999997568337723,2.20810757839672e-18,-0.00220690570134608,-5.82691355148944e-20,-0.00567795528229664,-2.30969936468329e-17,0.157259212629412,-0.0235640938608731,1.01592731096621e-17,-0.104723517056514,1.03756075697073e-17,0.00461735970456357,1.81037505127799e-18,0,0,2.25775572496414e-19,0.00041475987322245,12.071232391213,-1.28749070627516e-18
10.7570937788071,-0.99999721819594,1.81161351960612e-18,-0.00236002634655055,-2.69966709905628e-20,-0.00740708964668443,-2.21696447458334e-17,0.147854509958603,-0.0197981815444407,1.30171904384604e-17,-0.13133215523034,9.53209894494095e-18,0.00306922871831821,-3.31912684572246e-18,0,0,2.36820408682793e-19,0.000383816852645961,12.1225647819437,1.61675186513427e-18
10.8367759549464,-0.999996992391013,1.4495267774399e-18,-0.00245364732617467,-2.2045718707564e-20,-0.00882842699088586,-2.10376658471843e-17,0.136457348201386,-0.0158533368815629,1.53037172833472e-17,-0.154733604199263,8.64503706686828e-18,0.00163050385245873,3.12218723930361e-18,0,0,2.44379805049223e-19,0.000352543660379626,12.1918899252905,-1.43800221269802e-18
10.9164581310857,-0.999996896776191,1.12344033254808e-18,-0.00249213276288492,-3.1449998010684e-20,-0.00993094110264494,-1.97444454085315e-17,0.123368099582296,-0.0118096758407904,1.70729446434401e-17,-0.173802981737905,7.72316171833314e-18,0.0003014480727817,-2.60696890147977e-18,0,0,2.4947884063983e-19,0.000321002057800386,12.275489823086,4.72550949774454e-19
10.996140307225,-0.999996926852134,8.34768451442814e-19,-0.00247987073358072,3.56190047220849e-20,-0.0107098139611656,-1.83290825330767e-17,0.108967512125414,-0.00774294235011958,1.83784086764212e-17,-0.187647765203973,6.77636821857416e-18,-0.000916997923827394,-7.24274805634474e-19,0,0,2.51205545764506e-19,0.000289276664905759,12.3690222480634,2.76248891648145e-19
11.0758224833644,-0.999997070027662,5.83948421705042e-19,-0.00242129679656182,4.31260983071046e-20,-0.011166111589381,-1.68263492541955e-17,0.0936966394607963,-0.00372508515189965,1.92751575322057e-17,-0.195646827604064,5.8156693596649e-18,-0.00202339030828766,3.76330606336935e-19,0,0,2.49518625932439e-19,0.000257493748931645,12.4678010918489,-8.62132648824335e-19
11.1555046595037,-0.999997307741684,3.71543910222023e-19,-0.00232090789285171,9.70146845864696e-20,-0.0113064867123795,-1.52665857524982e-17,0.0780343583496062,0.000175642758685648,1.98192881067961e-17,-0.197471949167905,4.85365049421038e-18,-0.00301609082356243,-3.05849925124287e-18,0,0,2.44583262515719e-19,0.000225835602271972,12.5672481661321,1.99688000159941e-18
11.235186835643,-0.999997617462613,1.97026675705749e-19,-0.00218326166548746,6.07411580320713e-20,-0.0111428697175968,-1.36756242026014e-17,0.0624742972076419,0.00389506960420757,2.00677641333151e-17,-0.193081089554245,3.90354018720521e-18,-0.00389369012793086,4.89728662013748e-18,0,0,2.35520718505385e-19,0.000194546632109215,12.6634629920377,-1.98051042397023e-18
11.3148690117823,-0.999997974557118,5.98144820097636e-20,-0.00201295767348802,2.30803713855223e-20,-0.0106921124357667,-1.20746962040752e-17,0.0475037195972361,0.00737389198634742,2.00789389053362e-17,-0.182676046471705,2.9806733862756e-18,-0.00465549332200136,-2.99328132871391e-18,0,0,2.2309163762494e-19,0.000163928697317095,12.753813610188,1.91064358653229e-18
11.3945511879216,-0.999998353994575,-4.14735076591235e-20,-0.00181459958266504,-9.10957572492533e-21,-0.00997555980050395,-1.0480408384322e-17,0.0335872528280571,0.0105586839097795,1.99103793963584e-17,-0.166623186188419,2.1010427817132e-18,-0.00530198933162831,4.61892957081325e-18,0,0,2.06452864120566e-19,0.000134325513200181,12.8373937690994,-1.52176718175096e-18
11.4742333640609,-0.999998731834891,-1.08962458346476e-19,-0.00159274072351763,-7.22235447844905e-20,-0.00901854191634415,-8.90479152171069e-18,0.0211580715057884,0.0134028717125452,1.96191810618568e-17,-0.145345595984563,1.28086635241319e-18,-0.00583521642122952,-1.44395563780377e-18,0,0,1.86224436438514e-19,0.000106099676162488,12.915208296836,1.39952302423288e-18
11.5539155402002,-0.999999086442544,-1.4527447559383e-19,-0.00135181846664466,-1.25683316382273e-19,-0.00784979989859326,-7.35544114275211e-18,0.0106181364027892,0.0158674111483131,1.92593655054826e-17,-0.119203645799528,5.36955480020608e-19,-0.00625895795487983,4.13189571339217e-18,0,0,1.62055437778782e-19,7.96091026959089e-05,12.9900903167605,-1.6223902558134e-19
11.6335977163395,-0.999999399381857,-1.53912619771728e-19,-0.00109608446135653,-2.77376438167275e-19,-0.00650087652849204,-5.83578407647619e-18,0.00234774452324729,0.0179209885646049,1.88813456849863e-17,-0.0883807184276865,-1.15267116139169e-19,-0.00657875421952818,3.48551800385674e-18,0,0,1.34221980608931e-19,5.51892489885564e-05,13.0664875543697,3.27464337154718e-19
11.7132798924789,-0.999999655973779,-1.38742933583429e-19,-0.000829537311142782,-4.42207439701736e-19,-0.00500551187416777,-4.34544184824579e-18,-0.00327634748677853,0.019539695416024,1.85300192204632e-17,-0.0527822910261913,-6.59001201994956e-19,-0.00680176820229754,4.79017178346036e-18,0,0,1.0270258754918e-19,3.31440268359183e-05,13.1501731959998,6.25006188522451e-20
11.7929620686182,-0.999999845523826,-1.04416388892575e-19,-0.000555862239510805,-6.3800340215362e-19,-0.00339908458039938,-2.88070739905093e-18,-0.00585547837775651,0.0207062118114351,1.82438518611069e-17,-0.011953084980231,-1.07840214673489e-18,-0.0069365688476118,5.03918153316541e-18,0,0,6.75350213631359e-20,1.37460974955031e-05,13.2472948286732,1.44466556122742e-18
11.8726442447575,-0.999999961255655,-5.62308902431741e-20,-0.000278379637741639,-9.53424084126913e-19,-0.00171813575208082,-1.43510048751253e-18,-0.00493940369512361,0.0214085601198387,1.80537950473865e-17,0.0349463468984689,-1.35801678298838e-18,-0.00699290190142206,1.07948863172464e-17,0,0,2.85869612626858e-20,-2.73985778947596e-06,13.3622665869958,-1.74320322630996e-17
11.9523264208968,-0.999999999999917,-1.2458682418968e-28,-1.33078972661838e-13,-4.93027820570963e-30,1.93325470243961e-14,3.60005416426455e-29,-7.74223151397546e-15,0.0216386785492966,1.79824600657457e-17,0.0890312995198214,-1.46666734242521e-18,-0.00698159840778404,-5.86562259273558e-17,0,0,2.85869612626858e-20,-2.73985778947596e-06,13.3622665869958,-1.74320322630996e-17
