Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,Thrust,RollCmd
16.7164766767368,0.358326974705174,-0.00632964985663275,-0.0251095711690936,0.933281871734128,8.05204843477271,-10.1347130450178,67.9207034621938,0.830692584008945,-1.69873458233468,7.75297513917317,-0.0986023644895098,0.0079350751985516,0.00530838835442914,12.7259348344982,11.7359346866964,-0.00146008197662111,-0.00209680733172361,1711.79904793474,-1.20635149575452
16.9108543125128,0.358318598990104,-0.0106419080141894,-0.0335371320261317,0.932978480145924,8.20690192348885,-10.4744730263301,69.4371061167395,0.757914983667255,-1.801380306657,7.84964267456599,-0.0951872709377524,0.0128282283448171,-0.00626567719553917,12.6361452774073,11.6461451278332,-0.0123623393110626,-0.00406281319115381,1720.84039589761,-1.20483495602266
17.1052319482888,0.359371352072345,-0.014994727500082,-0.0402567955100854,0.932243468216176,8.34369123703286,-10.8384186700727,70.9731187905226,0.645147543546099,-1.94650784635619,7.95466556398975,-0.0661674197226859,0.0222171915396476,-0.0178262873955742,12.545881471564,11.5558813202132,-0.029470080489141,-0.00694765898599948,1736.76544862879,-1.16530300786811
17.2996095840648,0.361561987932603,-0.0187372772719806,-0.0420691165866544,0.931244067194186,8.4542608515437,-11.2349723434711,72.530949901636,0.489604140391233,-2.13392186266197,8.07437704306373,0.00359768056940601,0.0385669293101724,-0.0290086478969449,12.4547823437464,11.4647821906143,-0.0542082235765375,-0.0102856814647956,1763.65025734803,-1.04903751250854
17.4939872198408,0.36496565627018,-0.0207892729264822,-0.0341252638109171,0.930197161316137,8.53035025255433,-11.6714677243738,74.114649129445,0.293734309871702,-2.35158888843973,8.22172220180976,0.133780164655173,0.0636717075995084,-0.0390762852535018,12.3622730182843,11.3722728633663,-0.0884697184656067,-0.0143100550970049,1807.45024694049,-0.793353320513608
17.6883648556168,0.369497389667564,-0.0194271288814345,-0.00938183157793112,0.929023077965966,8.5650894288889,-12.1513691507094,75.7318216085647,0.070608433454249,-2.57019116164681,8.42052613323038,0.351209054647135,0.100510675919527,-0.046690864617654,12.2674662376577,11.277466080949,-0.131695286011586,-0.0190893156497356,1873.36795068964,-0.349971338403464
17.8827424913928,0.374472809826979,-0.0121297786491239,0.041874953972759,0.926266209932107,8.55619734690159,-12.6694078777638,77.3958969382311,-0.143696957475008,-2.72684925517028,8.70598580229941,0.68598323153041,0.152925180396557,-0.050050216712571,12.1692018541685,11.1792016956645,-0.175946863782046,-0.0211986821426352,1931.7375485209,0.401087005829308
18.0771201271688,0.377611915315588,0.00453539178688964,0.130658359728784,0.916742160152491,8.51274040229603,-13.2015306769284,79.1237902559275,-0.266619088158542,-2.69001836563521,9.07372736663516,1.14603039417628,0.215003496517121,-0.0461997945521253,12.0678757911028,11.0778756307994,-0.177991689730282,-0.0230696420461361,1968.07950023055,1.16006395005433
18.2714977629448,0.373950622803814,0.0324176210949688,0.2614171224373,0.889299664344716,8.47118184535636,-13.687298888586,80.9245565925129,-0.10232521760367,-2.22335530805496,9.43272523988219,1.61984760511398,0.284928138737954,-0.0350620286851351,11.9646434717947,10.974643309688,-0.177932069219279,-0.0577785514428044,2002.99366099881,1.98569268866931
18.4658753987209,0.354548670122172,0.0670779611948923,0.430221584707253,0.827508385890322,8.5054370308068,-14.0329585525745,82.7784031194928,0.52672109232949,-1.23116542371072,9.5694478772718,2.10201537121904,0.447744022991172,-0.0159953223633716,11.8595797886045,10.8695796246911,-0.13248529617125,-0.159540513994858,1983.36322190378,2.90194262000013
18.6602530344969,0.302238805342837,0.0909092062505971,0.623115875219933,0.715656663001368,8.72318857607336,-14.1397256508513,84.5970686032143,1.7630223615669,0.222264775852709,8.99860933248737,2.45929939603546,0.874391294161689,0.0118723153687592,11.7555457872385,10.7655456215131,-0.0307694148462185,-0.177945133049705,1986.37373133564,3.63484174747319
18.8546306702729,0.200239012362166,0.0870010902019347,0.804995473083608,0.551682450267154,9.20942361491138,-13.9221808185981,86.185908808589,3.21614533818865,2.04054376954701,7.14925300238958,2.54804686703469,1.34183863241604,0.0467818783631078,11.6513538746118,10.6613537070735,0.0709777175832004,-0.177998082787554,1947.18733645537,3.8887239234274
19.0490083060489,0.046462139482497,0.0548510548904536,0.93234688550106,0.354375996248723,9.94609822261673,-13.3675695126104,87.2798258245856,4.25544381340338,3.59729071375869,3.93895774040218,2.37638430797617,1.78497617875624,0.0841338208084656,11.5492174188527,10.5592172495047,0.172729524870831,-0.178006841005643,1877.97420962625,3.58477429280478
19.2433859418249,-0.149013238221147,0.00621412701498691,0.976296342323666,0.156882360646669,10.806022266724,-12.5869318398758,87.6639465339787,4.44272608741628,4.30835476387856,-0.043236691763117,1.96890469397028,2.19642147452781,0.118569907966985,11.4507114220709,10.4607112509195,0.178009433347437,-0.149711186728659,1792.74930600227,3.64333227861317
19.4377635776009,-0.366735572974948,-0.0398994354743444,0.929327067108974,-0.0167356566222286,11.6097515699978,-11.7469979708558,87.2737643316016,3.68984582139544,4.20588526580613,-3.9118382582832,1.58778329364395,2.51649946102172,0.153572066040986,11.3566757551069,10.3666755821579,0.177998791848097,-0.0479653518498178,1758.47705830923,4.04314887867394
19.6321412133769,-0.57371728773873,-0.066966159586074,0.800855219200911,-0.158198927134446,12.1836890342443,-10.9973094570439,86.2033830497215,2.14723291145513,3.41688274364371,-6.94517865125343,1.2343239942877,2.59064954526671,0.192419148299987,11.2644377814706,10.2744376067277,0.177915281830225,0.0537715509054577,1784.66733029143,4.01691787673866
19.8265188491529,-0.736175564034623,-0.0679729514885638,0.620000469183076,-0.262812351553547,12.4270291304628,-10.4417109527147,84.6622907584706,0.382814067895796,2.27622049477089,-8.72992037926844,0.888951581450383,2.42617511800264,0.231017980651069,11.1708260409423,10.1808258644079,0.125661147455924,0.155547452612069,1827.71366029852,3.4277548173881
20.0208964849289,-0.837847077960731,-0.0504089431870045,0.428330352149221,-0.334767806745723,12.3512961940868,-10.0954384482315,82.8925377527183,-1.07026648825106,1.32170450144136,-9.34706831794994,0.664722755233154,2.01273904628927,0.263958799386919,11.0749563772065,10.0849561988781,0.0956178208427811,0.177967119418347,1833.94628981653,2.74080082476261
20.2152741207049,-0.885472091684028,-0.028221780872317,0.259418648678269,-0.384606456832002,12.0484239109098,-9.90173174595391,81.0695036596691,-1.94501427585589,0.72682097748625,-9.34516474629994,0.505067091743535,1.54656733694452,0.290300640441996,10.978759791417,9.9887596112923,0.081137592255625,0.177932869349157,1834.07717268289,2.07497820434694
20.4096517564809,-0.897729603710388,-0.00913536458047834,0.128632444095834,-0.421340252010521,11.6294162419738,-9.78912605680223,79.2747183436193,-2.28510546574944,0.484028675646027,-9.1018360392271,0.365792317272061,1.08498836899645,0.310245282728755,10.8825563404306,9.89255615850698,0.0628398571382855,0.173279699180099,1816.07961967972,1.40186381059341
20.604029392257,-0.89128708544673,0.00278493174440203,0.0402764892704331,-0.45171353162639,11.1827754511854,-9.69396973554064,77.5316226607338,-2.25802114349392,0.532958570030723,-8.83390271339526,0.254314739342982,0.643705264881353,0.32372132552877,10.7872969209964,9.79729673727159,0.0470509693689015,0.128408048159085,1797.07123791821,1.02313934731758
20.798407028033,-0.877197416238136,0.00675362447695974,-0.010845702980595,-0.48001398976034,10.7588084289104,-9.57627577906404,75.8377850206997,-2.07514737040886,0.699893169240489,-8.59798915997342,0.16456828756757,0.319712979710751,0.333557692657669,10.6930345544119,9.70303436888334,0.0353318115532785,0.0865777042607578,1770.08118960064,0.804103378192949
20.992784663809,-0.860596965762866,0.00517718607545155,-0.0351379054386065,-0.50808442013827,10.3770852077527,-9.42224850169015,74.1860342576986,-1.83886472294155,0.894643614481216,-8.39924493611158,0.0909076545443583,0.104582431768054,0.341289030580905,10.6001879056637,9.61018771832886,0.0258475591982311,0.0513940285033407,1737.05538940312,0.689725580433698
21.187162299585,-0.842965876175803,0.00079463104685929,-0.0418679266739379,-0.536361239235679,10.0416437249205,-9.23215490293061,72.5693836336901,-1.60835948803891,1.06301392262272,-8.23508341292946,0.0321293116809548,-0.0202305754784794,0.347921285456124,10.5090735700455,9.5190733809021,0.0172518021751448,0.0252577871420942,1711.37085749061,0.630355965557054
21.381539935361,-0.824378079595976,-0.00418490208601154,-0.0383287018580176,-0.564743597780387,9.74822805355212,-9.01358546786262,70.9824277120422,-1.41166155675151,1.18318607516115,-8.09286719744753,-0.0108545370438171,-0.0796411920009815,0.353983232642035,10.4193064736214,9.42930628266727,0.00979060304558063,0.0083952865363636,1694.12510289335,0.597771278633821
21.575917571137,-0.804606637487401,-0.00843135070653808,-0.0296921446863186,-0.593018961949374,9.48911354037709,-8.776417513521,69.42187690709,-1.25796784750168,1.25239608794765,-7.96322953264561,-0.0384872876780242,-0.0975865059740459,0.359732363922388,10.3304439744461,9.34044378167937,0.00369335755237601,-0.00149717584188999,1680.38222931368,0.576720598335288
21.770295206913,-0.783487175896953,-0.0113714464415312,-0.0193461003320316,-0.621012690519929,9.25574028089157,-8.53022878133697,67.8855148058867,-1.14769189988295,1.27557248557011,-7.84411367845437,-0.0524203709947439,-0.0915295255761333,0.365279555703649,10.2423023347553,9.25230214017407,-0.00110092413887131,-0.00668519108731224,1668.72566783687,0.558640854127674
21.964672842689,-0.760960780973113,-0.0129320886533387,-0.00940610010453646,-0.648608475635886,9.03998777603008,-8.28324544759758,66.3713480424024,-1.076545598329,1.26104244817564,-7.73504027349099,-0.0547756149514217,-0.0732011374177607,0.370653345186384,10.1547721205348,9.16477192413743,-0.00433452493284316,-0.00860133890567717,1659.50718541526,0.540202785980407
22.159050478465,-0.737034914994213,-0.0133209025111194,-0.00107746170207775,-0.675728524041949,8.83494176389213,-8.04188473482892,64.8775707085537,-1.03685336928347,1.21865790581084,-7.63444998703222,-0.0486965911689634,-0.0507002101438532,0.375850250073854,10.0677254464215,9.07772524820652,-0.00598517800262093,-0.00841871184430005,1652.87798303117,0.520710421789749
22.353428114241,-0.711742662950311,-0.0128554911585511,0.00511588365130394,-0.702308770341499,8.63532647510219,-7.81062961361563,63.4027684484907,-1.01976030183041,1.15817337802191,-7.53985243589062,-0.0376649562640423,-0.0291660650467279,0.380860092035242,9.98102649605701,8.99102629602308,-0.00638754801298415,-0.00713572032451299,1648.3126190347,0.499644988166175
22.547805750017,-0.685119055558601,-0.0118586217587179,0.00911764283877266,-0.728281268377029,8.43754119663631,-7.5921632755502,61.9460028006865,-1.01710214714822,1.0881609372646,-7.44886389780697,-0.0245922631629994,-0.0112673774251958,0.385667699138523,9.89456701424617,8.90456681239203,-0.00589178748809721,-0.00544036288146631,1645.16011471186,0.47680095720136
22.7421833857931,-0.65719413301244,-0.0106047209076153,0.0111514333524553,-0.753567218232072,8.23945632852056,-7.38764427496717,60.5067491715512,-1.02203028677465,1.0156277379721,-7.3596399121755,-0.0117042329595445,0.00202465871058509,0.390255918140066,9.8082728917941,8.81827268811863,-0.0048305174240315,-0.00375901154741905,1642.9316252628,0.452248764821122
22.9365610215691,-0.627995184941673,-0.0092960746535204,0.0115849971286574,-0.778077813314163,8.04012593007407,-7.19702322737731,59.0847909487397,-1.02927628765912,0.94594308069531,-7.27087844360734,-0.000515740343972488,0.0108012356225691,0.39460826938679,9.722095661043,8.73209545554521,-0.00349894838196003,-0.00231917342622176,1641.32558773494,0.426236344416046
23.1309386573451,-0.597551456330754,-0.00806086845446587,0.0108356822288588,-0.801718690164934,7.83947223516482,-7.01935653163957,57.6801250505821,-1.0351952243949,0.882921879547441,-7.18169569368087,0.00813033437601468,0.0157317866279763,0.398710655284088,9.63600267231595,8.64600246499493,-0.00213708122484894,-0.00121016245488558,1640.1332276577,0.39909570674023
23.3253162931211,-0.565897897557823,-0.00696480155640494,0.00930746111306696,-0.824394876740113,7.63797944946847,-6.85309489621299,56.2928879300011,-1.03764008171569,0.828987143180217,-7.09154210303697,0.0139652148878838,0.0177200784864922,0.40255217036732,9.54997222685214,8.55997201770711,-0.000914680895986403,-0.000433040848186867,1639.17818457826,0.37118172162914
23.5196939288971,-0.533076996553677,-0.00602849345147287,0.00735257269004773,-0.846014570232417,7.43642539265873,-6.69633507480721,54.9232953229888,-1.03570869272986,0.785377490649232,-7.00014881537568,0.0171476960835338,0.0176778761934608,0.406125322451701,9.46399187658369,8.47399166561396,7.14609586713069e-05,6.04677361846349e-05,1638.31504182269,0.342823636785559
23.7140715646731,-0.499139006569164,-0.00524490544336271,0.00525271392984231,-0.866491268482953,7.23566955784033,-6.547028435252,53.5715940555939,-1.02942567637453,0.752377800282224,-6.90746054363287,0.0181010361786343,0.0163935683457984,0.409425787155,9.37805680103145,8.3880565882364,0.000787292683986163,0.000339131092560425,1637.44309566084,0.31428521270614
23.9084492004491,-0.464141283693795,-0.00459364774124171,0.00321495853778976,-0.885744530740816,7.0365040796684,-6.40314398173371,52.2380285245541,-1.01942074419889,0.729552566243917,-6.81355383408939,0.0173661222481495,0.0144737633639151,0.412451778496864,9.29216746196217,8.30216724734131,0.00124428422037545,0.000472378392299287,1636.51031017637,0.285744486307313
24.1028268362251,-0.428147360859697,-0.00405110472924522,0.00137753787990514,-0.903699934759348,6.83956403210128,-6.26278723468384,50.92282268714,-1.00664512998226,0.715963172797019,-6.7185600669219,0.0154899348243023,0.0123368010744701,0.415203224370515,9.20632705059976,8.21632683415263,0.0014813141100548,0.000518365613264223,1635.5028097877,0.257297703463808
24.2972044720011,-0.39122611928629,-0.00359646781607125,-0.000178942788121133,-0.92028875718933,6.64528744895179,-6.12427949381763,49.626174803535,-0.992146474633447,0.710355821089594,-6.62261123632055,0.0129541568092724,0.0102387440995094,0.41768097952132,9.12053948598863,8.13053926771489,0.00154923328317553,0.000518834178173882,1634.42824905272,0.228979329089549
24.4915821077771,-0.353451170276378,-0.00321432118233688,-0.00141835243983246,-0.935447714343305,6.45391300788318,-5.98620384402961,48.3482600139379,-0.976907535919164,0.711314456008009,-6.52581316655473,0.0101398483798432,0.00831454648046166,0.419886230886973,9.03480828566627,8.04480806556561,0.00149937116048601,0.000499263556870158,1633.30106602268,0.200786779806488
24.6859597435531,-0.314900411470502,-0.00289470826447731,-0.00233633770455404,-0.949118901853276,6.26550315326383,-5.8474247587289,47.0892359614229,-0.961745590142922,0.717379018210437,-6.42824050902495,0.00732019457930539,0.00662058177191355,0.421820140886361,8.94913620984637,7.95913598791857,0.00137623608372456,0.000472342683071384,1632.13274979358,0.172702440310054
24.8803373793291,-0.275655670705872,-0.00263171793130426,-0.00294945341392794,-0.961249934106763,6.0799815959474,-5.70708774608449,45.8492480827695,-0.947264144592252,0.727132614532166,-6.32994481603401,0.00467189420136298,0.00516956482708161,0.423483702619521,8.8635254161014,7.8735251923463,0.00121416469779123,0.000442689225722469,1630.9277682403,0.144709501127164
25.0747150151052,-0.235802359857744,-0.00242155113285858,-0.00328667334339824,-0.971794219136783,5.89717611772805,-5.56460463637775,44.6284328565978,-0.933845236645475,0.739262487766422,-6.2309672796558,0.00229581464315435,0.00395410192574585,0.424877747572251,8.77797782764897,7.78797760206645,0.0010370975507452,0.000411146168446177,1629.68367976218,0.116800619578298
25.2690926508812,-0.19542909215401,-0.00226078361425291,-0.00338325177356724,-0.980711292872971,5.71686003290189,-5.41962914464151,43.4269186707948,-0.921669400530374,0.752599651607776,-6.13135039804602,0.000239246851164443,0.00295938928452987,0.426003036765349,8.69249549577683,7.70249526836683,0.000860257306108928,0.000377706256075675,1628.39320126586,0.0889799460144304
25.4634702866572,-0.154627245813149,-0.00214521529247635,-0.00327657172924512,-0.987967151953458,5.53878811231382,-5.27202645417885,42.2448247670826,-0.910751217165554,0.766141364827029,-6.03114607516812,-0.00148505925473516,0.002168115997076,0.426860371467825,8.60708085379529,7.6170806245578,0.000692532525559867,0.000342882706599113,1627.04672857565,0.0612603423476485
25.6578479224332,-0.113490475874364,-0.00206939236980503,-0.00300349719063231,-0.993534546337824,5.36272492156908,-5.12183981860432,41.0822590003022,-0.900980604555579,0.779059915275633,-5.9304197335786,-0.00288501062030453,0.00156126448884737,0.427450677158067,8.52173683878569,7.53173660772073,0.000538706111252294,0.000307903739400328,1625.63455728791,0.0336583573224606
25.8522255582092,-0.0721141851453771,-0.00202667668970465,-0.00259877452348322,-0.997393211446656,5.18846515863488,-4.96925654644492,39.9393151333684,-0.89216295873033,0.790700736848645,-5.82925100898789,-0.00398024168162901,0.00111772907034124,0.427775039100713,8.43646689685769,7.44646666396534,0.000401106806354845,0.000274321917608899,1624.14845265304,0.00618950905474779
26.0466031939852,-0.0305949676433642,-0.00200964441698252,-0.00209412708014315,-0.999530031863307,5.01584662938333,-4.81457516964804,38.8160702355233,-0.884054198562085,0.80057260866236,-5.72773202385079,-0.00479686596647941,0.000814320582823265,0.427834692474432,8.35127490606103,7.36127467134139,0.000280637404447616,0.000243535892610828,1622.58245294791,-0.0211343536201965
26.2409808297612,0.0109699631845505,-0.00201060323382583,-0.00151779737703558,-0.999939135771229,4.84475703326315,-4.6581750854867,37.7125825457158,-0.876389118630544,0.808332440265435,-5.62596435537976,-0.00536447571626662,0.000626538610985625,0.427630987062779,8.26616505715774,7.27616482061094,0.000177337032736254,0.000216480334060964,1620.93297397594,-0.0483049703272288
26.4353584655372,0.0524833517990179,-0.00202207818616231,-0.000894380287499037,-0.998621922959699,4.67513588761386,-4.50048950424364,36.6288899568271,-0.868902962076644,0.813766833875968,-5.52405570145501,-0.00571430877681069,0.000529847762080648,0.427165352708526,8.18114172891291,7.1911414905391,9.06712515410961e-05,0.000193532035040144,1619.19840419793,-0.0753153935500646
26.6297361013132,0.0938484766578628,-0.00203718721474758,-0.000244849543220179,-0.995587030661794,4.50697285374855,-4.34198214686104,35.5650091070356,-0.861346900706574,0.816772224635158,-5.42211698391804,-0.00587795923557062,0.000501035480562398,0.426439286690148,8.09620938462228,7.10620914442165,1.96914545213058e-05,0.000174571777053939,1617.37842763,-0.102157240766752
26.8241137370892,0.134969720185852,-0.0020498829477458,0.000413285646405351,-0.990850241556139,4.34030356111416,-4.18312782843915,34.5209349523451,-0.853498393573807,0.817334973997034,-5.32026030528446,-0.00588634918585318,0.000519335024683631,0.425454367585362,8.01137250415603,7.0213722621288,-3.68614055459871e-05,0.000159127689102047,1615.47331837301,-0.128819901417002
27.0184913728652,0.175753127797201,-0.00205507127086244,0.00106573702666983,-0.984434337846719,4.17520382983371,-4.02439683669318,33.4966406456224,-0.845167430057747,0.815512382982251,-5.21859784446793,-0.00576886236721885,0.000567150500401909,0.424212276787205,7.92663555300688,6.93663530915326,-8.04815803120175e-05,0.000146560602878571,1613.48341480844,-0.155293589242767
27.2128690086413,0.216106949198531,-0.00204863537414227,0.00170113618964167,-0.976368905391067,4.01178300007689,-3.86624286326436,32.492077558431,-0.836199600167574,0.811415226344135,-5.11724149436071,-0.00555260899839992,0.000630305324218436,0.422714790596038,7.84200297891835,6.85200273323858,-0.000112823124036187,0.000136262883610558,1611.40888725969,-0.181575546074875
27.4072466444173,0.255942152837238,-0.00202740305588252,0.00231069550711219,-0.966690092917766,3.85017690556779,-3.70909415359895,31.507175336018,-0.826476795490904,0.805192168653219,-5.01630288304627,-0.00526185668822038,0.000697799708452563,0.420963712479697,7.75747922069995,6.76747897319429,-0.000135549883810826,0.000127732721327147,1609.24976779172,-0.207675639885548
27.6016242801933,0.295172904262807,-0.00198908776172298,0.0028878541922952,-0.955440332932624,3.69054090140023,-3.55334746673724,30.5418419431631,-0.815916046156972,0.79701647321286,-4.91589344481392,-0.00491781387409327,0.000761371830643462,0.418960751311853,7.67306871547932,6.68306846614803,-0.000150187235271767,0.000120480996066666,1607.00605877134,-0.233621659019606
27.7960019159693,0.333717000781407,-0.00193220908241716,0.00342794250985998,-0.942668032260125,3.5330432714852,-3.39936437636488,29.595963702263,-0.804466868216819,0.787075206247521,-4.81612442639693,-0.00453876047297706,0.000815254041214565,0.4167073484903,7.58877590025997,6.59877564910332,-0.000158137917559096,0.000114038206180559,1604.67772524112,-0.259464080813726
27.9903795517453,0.371496256534733,-0.00185599126550883,0.0039278807367064,-0.928427241287918,3.37785924495008,-3.24746947140126,28.6694053238753,-0.792107727647739,0.775560465022991,-4.71710695566618,-0.00414016141255258,0.000855918193776963,0.414204458978342,7.50460521387905,6.51460496089732,-0.000160706546930398,0.000108018002063802,1602.26459767223,-0.285262694471153
28.1847571875213,0.408436841718169,-0.00176025075800503,0.00438590715224722,-0.912777308462223,3.22516574524737,-3.09795008851377,27.762009908232,-0.77884209826021,0.762662358885491,-4.61895226917663,-0.00373475006502534,0.000881687822117535,0.411452461301424,7.42056110406611,6.43056084925958,-0.000159062171414238,0.000102113271584355,1599.76631190481,-0.311062272082436
28.3791348232973,0.444469592358475,-0.00164528366738837,0.00480133388426655,-0.895782518867321,3.07513692276594,-2.95105723917314,26.8735988927565,-0.76469439001402,0.748563705531942,-4.52177203802836,-0.00333272013637173,0.000892368731688644,0.408451302232836,7.3366480376521,6.34664778102106,-0.000154232482544196,9.6125002947113e-05,1597.18231873681,-0.336888009126301
28.5735124590733,0.479530301625852,-0.0015117611356493,0.00517433222545006,-0.877511712292581,2.92794047092403,-2.80700742974068,26.0039719360453,-0.749705991554911,0.733436111311144,-4.42567869398998,-0.00294195753186767,0.000888833461186341,0.405200685538829,7.25287051027546,6.2628702518202,-0.000147103304924297,8.99874195699062e-05,1594.51193077362,-0.362756482169727
28.7678900948493,0.513559987448554,-0.0013606418472649,0.00550574315693201,-0.858037881028838,2.78373469139563,-2.66598512820783,25.152906743681,-0.733931539402569,0.717437207115618,-4.33078570055799,-0.00256830272147885,0.000872571558024787,0.401700155068298,7.16923305363078,6.17923279335159,-0.000138406793768698,8.37507745339623e-05,1591.75438523527,-0.388682003954429
28.9622677306253,0.546505127033777,-0.00119310625654051,0.00579691057263371,-0.837437751706613,2.64266625974345,-2.52814566318766,24.3201588492488,-0.717435454639857,0.700708939154108,-4.23720774181869,-0.00221586602316623,0.000845300664916718,0.397949116548835,7.08574023942301,6.09573997732018,-0.000128713963725872,7.75273268872849e-05,1588.90891694012,-0.414672303122169
29.1566453664013,0.578317855933414,-0.00101050997386165,0.00604953916028521,-0.815791353876861,2.50486863695751,-2.39361835928328,23.5054613683241,-0.700288769125355,0.683376820651322,-4.14506081104458,-0.00188737847101266,0.000808720187444378,0.39394690108993,7.00239667949343,6.01239641556724,-0.000118446068952821,7.14262464108621e-05,1585.97484026754,-0.440718093068794
29.3510230021774,0.60895613582074,-0.000814348656102355,0.00626558022967039,-0.793181573716447,2.37046106808449,-2.26250973576429,22.7085247463658,-0.682566265063254,0.665550001171938,-4.05446218443067,-0.0015845267915952,0.000764430435511249,0.389692929399692,6.91920702164642,5.92920675589717,-0.000107902876026732,6.55142286614374e-05,1582.95164028971,-0.466785909397945
29.5454006379534,0.638383895086238,-0.000606226544811723,0.00644714622771211,-0.769693688957515,2.23954810302416,-2.1349066302015,21.9290365241304,-0.664343966506603,0.647321940331924,-3.96553026695369,-0.00130822740316907,0.000713957727699054,0.385186945215583,6.83617594069604,5.846175673124,-9.7289911502287e-05,5.98177824456126e-05,1579.83907319611,-0.492820474908898
29.7397782737294,0.66657114041656,-0.000387825666936153,0.00659645053342308,-0.745414883676946,2.11221956705987,-2.01087915256395,21.1666611466427,-0.645697020166346,0.628771451573534,-3.87838429838817,-0.00105883841617955,0.000658791071153757,0.38042922600576,6.75330812424503,5.76330785485046,-8.67330248907649e-05,5.43469495775972e-05,1576.63727698113,-0.518755435308102
29.9341559095054,0.693494031071479,-0.00016087824426366,0.00671576680564044,-0.720433747575876,1.98855090522398,-1.8904834154756,20.4210398441496,-0.626697963474842,0.609963940549271,-3.7931439067645,-0.000836338091267229,0.000600381290678551,0.375420690109826,6.67060825265784,5.68060798144102,-7.62949045878154e-05,4.90993865507861e-05,1573.34689518516,-0.544527178184177
30.1285335452814,0.719134905204919,7.28551522535934e-05,0.00680740285936165,-0.694839770229527,1.86860383177912,-1.77376400972048,19.6917906162955,-0.607415310467411,0.590952773355786,-3.70992849298678,-0.000640467014667788,0.000540142253719096,0.370162870492715,6.58808097254312,5.59808069950432,-6.60115421746666e-05,4.40337065702675e-05,1569.96921809342,-0.570086943657287
30.3229111810574,0.743482249856558,0.000311605294207645,0.00687368597982268,-0.668722843996938,1.75242723160072,-1.66075620062143,18.978508354486,-0.587912369095974,0.571780768360533,-3.62885642450106,-0.000470790195486281,0.000479515433578288,0.36465777153804,6.50573086282973,5.51573058796921,-5.59327817380103e-05,3.9051288539442e-05,1566.50634812322,-0.595408578001758
30.5172888168334,0.76653061120364,0.000553619251565651,0.00691695723086361,-0.642172789338743,1.64005827052671,-1.55148782779599,18.2807651425446,-0.568246271332205,0.552481743433525,-3.55004400726873,-0.000326668666156321,0.000420073839527534,0.358907650897406,6.42356239216777,5.43356211548577,-4.61405053383568e-05,3.40164295451128e-05,1562.96139280528,-0.620490859107762
30.7116664526094,0.788280447206521,0.000797193749083498,0.00693957121438256,-0.615278913735249,1.53152367049407,-1.44598091118957,17.5981107821582,-0.54846724505838,0.533081978127789,-3.47360420101557,-0.000207189576717795,0.000363580221723498,0.352914778783524,6.34157986620699,5.35157958770376,-3.67461733959361e-05,2.87973237429316e-05,1559.33868857289,-0.645354464573733
30.9060440883854,0.808737929476856,0.00104071338743617,0.00694389655145738,-0.588129611095688,1.42684110252642,-1.3442529907197,16.930073596839,-0.528618125618478,0.513601483736595,-3.39964503837058,-0.000111103050552976,0.000311955818637482,0.346681226443319,6.25978736313675,5.26978708281253,-2.78824869931789e-05,2.33015696894257e-05,1555.64405861694,-0.670035071812739
31.1004217241614,0.827914704062126,0.00128268798753208,0.00693231243035527,-0.560812003731711,1.32602065473091,-1.24631824002378,16.276161576253,-0.508734068019002,0.494055054413646,-3.32826770363803,-3.67827555556633e-05,0.000267173821548825,0.340208721191292,6.17818865570069,5.1881883735557,-1.9693551462966e-05,1.75007872783191e-05,1551.88510858589,-0.694575256908972
31.2947993599374,0.845827621361239,0.00152178457781515,0.00690719760305787,-0.53341162512039,1.22906634000633,-1.15218839572349,15.635863931919,-0.488842422607456,0.474453115545988,-3.2595642213239,1.77839272865089e-05,0.000231103473039017,0.333498579643085,6.09678711770083,5.1067868337353,-1.23215946256895e-05,1.1448520808252e-05,1548.07156389396,-0.719017664159329
31.4891769957135,0.862498443894019,0.00175685078530621,0.00687090933956811,-0.506012139787752,1.13597761381382,-1.06187353911531,15.0086531455059,-0.468962753938151,0.454802398105155,-3.19361469902109,5.49679440375427e-05,0.000205321836114839,0.326551706913028,6.01558561280883,5.02558532702298,-5.8895066175859e-06,5.29408005256383e-06,1544.21565242315,-0.743400596654517
31.6835546314895,0.877953538212656,0.00198692673541876,0.00682575069430174,-0.478695096592759,1.04675087501348,-0.975382760763356,14.393987602269,-0.449106995978183,0.435106475650145,-3.13048406373793,7.74244236709278e-05,0.000190904685140961,0.319368638416458,5.93458636330324,4.94458607569726,-4.80100299826497e-07,-7.07055077205739e-07,1540.3325367735,-0.767755958621968
31.8779322672655,0.892223554941004,0.00221124255353324,0.00677392501341496,-0.451539712657469,0.961380923123637,-0.892724730386959,13.7913149145855,-0.429279746908236,0.415366210092616,-3.070218224728,8.79669098659544e-05,0.000188206492190684,0.31194960157268,5.85379079613372,4.86379050670782,3.88653270713511e-06,-6.18624410919242e-06,1536.44080077395,-0.792108914165225
32.0723099030415,0.905343099303552,0.00242919858421462,0.00671747699387259,-0.424622686373301,0.87986234379761,-0.813908184507444,13.2000760542256,-0.409478716395553,0.395580161978749,-3.0128395890792,8.93882952285948e-05,0.000196638967781417,0.304294580830832,5.77319936346624,4.78319907222061,7.2761550773681e-06,-1.06582038885275e-05,1532.56299512847,-0.81647854499993
