6.05727587809235,-0.168506624604711,0.10386675689607,0.421328685786737,-0.885042007825773,0.819125509773725,1.78322666957763,42.8555840976731,0.267303668702915,0.169982746553038,11.360640456178,-1.92404903714551,0.102250009806092,-0.637681477506398,17.3514823410236,16.3614823410246,0.177503395892247,0.0837454748063588,1279.8784032748,2.77822805350853
6.17376195267105,-0.1872058408402,0.107495885372345,0.525745262502052,-0.822794341999587,0.831632673474017,1.77270490243559,44.1468358829916,-0.0594064773451459,-0.371403126456976,10.7856498636752,-2.10971705822682,-0.107847438010974,-0.622090072882328,17.3112505403631,16.3212505403642,0.177490376962678,0.128663196076415,1102.92957120323,2.99667396555402
6.29024802724975,-0.194028018627825,0.100798667149526,0.631828578148963,-0.743629885604074,0.805228472047661,1.69833503474192,45.35845110222,-0.397153012071668,-0.920030389608062,9.99097092459335,-2.25600717559781,-0.352592671192818,-0.605352405696357,17.2765809635208,16.2865809635219,0.177559025313857,0.160356008741631,897.10724218757,3.56526987669236
6.40673410182845,-0.186587661065741,0.0835985881058371,0.734031522357697,-0.647606398321641,0.741606137619664,1.56276606330916,46.4655783084314,-0.694872668096517,-1.41508028944422,8.9926469105021,-2.35842667799373,-0.602124054695999,-0.585530124917708,17.2483812223216,16.2583812223227,0.173657755256237,0.175214821680579,857.883671082515,4.45224806697915
6.52322017640715,-0.163148142807186,0.0570952041053928,0.826689250641698,-0.53545093650243,0.644110290628777,1.36917218158228,47.4471793525306,-0.975355266440191,-1.91002025271925,7.83438922780083,-2.43927864374904,-0.857079863506695,-0.560820809794916,17.2214144380111,16.2314144380122,0.142336214151238,0.177409199143817,857.628839274714,5.31727497845838
6.63970625098584,-0.12257969684849,0.0232592615447234,0.904087459578208,-0.408728626559914,0.515462099837958,1.1187634919625,48.2835166173186,-1.22587190967192,-2.38246442443755,6.49854797897915,-2.48657980683944,-1.11116716926568,-0.531173834752674,17.1944556641041,16.2044556641051,0.0807335210567656,0.176991557587107,857.306409180459,5.84447441794964
6.75619232556454,-0.0648898660921341,-0.0153209516640929,0.960282497642522,-0.270946669984668,0.360534799765168,0.818010844115403,48.9536787012333,-1.42287237759918,-2.76539024552338,4.98542093838025,-2.48103540273613,-1.35909385648127,-0.498358349102458,17.1675070254905,16.1775070254916,0.00237197031083203,0.163756627352698,857.127601129755,6.07515349599703
6.87267840014324,0.00844795090105788,-0.0554712624636921,0.990228015645668,-0.127671640014073,0.187158703134966,0.481311791767006,49.4391136172409,-1.5401362548182,-2.99209437139322,3.33560235594848,-2.4132084581857,-1.58798727986278,-0.464057297451148,17.1405640075437,16.1505640075448,-0.0764616855758822,0.124500211768195,857.076943510252,6.28023447527562
6.98916447472194,0.0941065490452813,-0.0935231401823782,0.991056182196181,0.0143186214314241,0.00606268137504192,0.129633954222192,49.7281892148406,-1.55505824320307,-3.01873442605114,1.62601302286823,-2.2860057103186,-1.77626613707919,-0.428498795853039,17.1136225819725,16.1236225819736,-0.139750821661437,0.0614775604931341,857.120698147813,6.64072430913423
7.10565054930064,0.18698878182475,-0.125876185282167,0.962902310994198,0.148356061626428,-0.17038981055004,-0.213156266072118,49.8194656117675,-1.46256744354867,-2.84065031125689,-0.0480498756268647,-2.11444037860236,-1.90547383672303,-0.390935421928399,17.0866797810145,16.0966797810156,-0.17255456816886,-0.0119438428979455,857.262885001116,7.26326659315221
7.22213662387934,0.281070378153529,-0.14982056152773,0.908862848985713,0.269298282325676,-0.330489976000242,-0.525182478719593,49.7220589736185,-1.27837406287581,-2.49603111355828,-1.60373664527387,-1.92401556851532,-1.96832280575712,-0.349986682648217,17.0597325105435,16.0697325105446,-0.177517073484776,-0.0798726673835264,857.568900628089,8.12283890201891
7.33862269845804,0.370563955781014,-0.164100631746932,0.834049818846566,0.374318365944957,-0.465270758379023,-0.790385737584412,49.4528894048394,-1.03274486061255,-2.04460820288734,-2.9915021384897,-1.73772104895746,-1.96946323312053,-0.304373361621183,17.0327756207527,16.0427756207539,-0.177423503853396,-0.131268332757781,857.781264991712,8.84380440279448
7.45510877303674,0.450938540557449,-0.16887838016632,0.744431899639543,0.462553428832872,-0.56991298466488,-0.999664053641717,49.0328331921419,-0.765689311669854,-1.54425309748787,-4.19300958269936,-1.56161473384746,-1.92165624949182,-0.254979066757082,17.0058120554834,16.0158120554846,-0.177379966127265,-0.162461345873292,887.663724843399,9.02485628780591
7.57159484761543,0.519416596094547,-0.165267111366329,0.646063309696075,0.534317680565666,-0.643548605426588,-1.14932028773419,48.4833648887269,-0.504351367878318,-1.02841201926751,-5.21460795616149,-1.39232542917168,-1.83669272665267,-0.204803803672649,16.977909162568,15.9879091625691,-0.17721880281232,-0.175923868162463,976.918047291261,8.48793071655267
7.68808092219413,0.574886352343351,-0.154852761421294,0.544772635676412,0.59054981258806,-0.687584572535267,-1.23809658887543,47.8255317077714,-0.260749467369075,-0.50551157495807,-6.0556575682887,-1.22083461512401,-1.7197031781048,-0.157719269411658,16.9472006421025,15.9572006421036,-0.176870114504282,-0.17740998163867,1057.03449817366,7.41125957421052
7.80456699677283,0.617700217152858,-0.139300773037436,0.445753813472941,0.632728437647574,-0.705609512634017,-1.26768067356589,47.0796044059092,-0.0596893333699477,-0.017056337528872,-6.73128061891577,-1.04712525366315,-1.58242649437715,-0.116614246990699,16.9139737346768,15.923973734678,-0.176916508043849,-0.177233134937555,1102.55129504564,6.07535891594602
7.92105307135153,0.649276657527954,-0.12011137733276,0.353048820946264,0.662849614446413,-0.703699287262504,-1.24473655034235,46.2627141235997,0.0812048154825721,0.393704444120491,-7.27948934959791,-0.873921676380481,-1.43325445291438,-0.0829165355185093,16.8793160485976,15.8893160485988,-0.176111973874838,-0.176989733674984,1124.3990130318,4.53784474512394
8.03753914593023,0.671562528420872,-0.0985481297936296,0.26950091191168,0.683126121764119,-0.689077239684458,-1.17968322556495,45.3872116818786,0.159503469514951,0.705367013900483,-7.74288185345464,-0.70336866763005,-1.27751826345926,-0.057741199991426,16.8439715995942,15.8539715995954,-0.16821480139795,-0.17684587486615,1136.20817748121,2.70917024391906
