Time,QuatW,QuatX,QuatY,QuatZ,PosX,PosY,PosZ,VelX,VelY,VelZ,AngRateX,AngRateY,AngRateZ,MassLox,MassFuel,GimbalTheta,GimbalPhi,ThrustMag,RollCmd
22.6279920683133,0.999999570107538,1.17739964230684e-10,-0.000927285324764589,1.25871117310939e-13,3.12228482010484,-7.64634264214883e-10,14.9276693732018,-1.90337978896016,4.92987160944114e-09,-10.2139999684869,-4.58043201896524e-12,0.0757954802669953,-9.14511750908985e-12,8.95277599941731,7.96277599945298,3.70617508998523e-12,0.00425962792845642,2079.29588067004,1.41221701185559e-10
22.7798577868925,0.999990001465417,1.17078091094369e-10,0.00447180356884203,1.0901136989438e-13,2.83415378390228,-5.24038141881633e-11,13.414876312063,-1.88757875242497,4.45426532658653e-09,-9.70844251443552,-1.28179559376782e-11,0.0664121316739158,-8.08267240825906e-12,8.86756360042887,7.87756360046468,3.78557112873621e-12,0.00410661850736161,2079.2825990716,1.33285876456803e-10
22.9317235054718,0.99995794409608,1.15782512526719e-10,0.0091711548734975,9.15779934952554e-14,2.54996525263074,5.87845135930114e-10,11.9790050446286,-1.85191736894473,3.98191376710254e-09,-9.20100293860202,-2.12107694205665e-11,0.0573676397465812,-7.07988777137123e-12,8.78235174573867,7.7923517457746,3.81199248662869e-12,0.00388325483405854,2079.26777916098,1.2141384475136e-10
23.0835892240511,0.999912845409475,1.13846847103052e-10,0.0132023336327969,7.54867664940417e-14,2.27251838771165,1.1568084230468e-09,10.6203315416401,-1.79923318607916,3.51548142170358e-09,-8.69179860733393,-2.96453828161098e-11,0.0488168041638956,-6.16637547049025e-12,8.69714049838885,7.70714049842491,3.79483238567374e-12,0.00362135219808796,2079.25113472955,1.07231209959875e-10
23.2354549426304,0.999862109959645,1.11272291241311e-10,0.0166060556141789,6.17572228447126e-14,2.00419621667008,1.65558639345797e-09,9.33911916348894,-1.73216264093218,3.05762845509356e-09,-8.18088107448893,-3.80288739003094e-11,0.0408442878780589,-5.35952326154775e-12,8.61192993315079,7.62192993318696,3.73824746639261e-12,0.00334351812682511,2079.23231451071,9.21651105441983e-11
23.3873206612097,0.999811266316151,1.08066518382316e-10,0.0194276028932901,5.07010001317084e-14,1.74699715075444,2.08568196839485e-09,8.13562730937207,-1.65313130061177,2.61099455262325e-09,-7.66825349937954,-4.62771446461659e-11,0.033484939370935,-4.66598663915062e-12,8.52672013919125,7.53672013922754,3.64258776412012e-12,0.00306569392855682,2079.21087070607,7.73658164850156e-11
23.539186379789,0.999764232445388,1.04243363243745e-10,0.0217135792622715,4.21663872545667e-14,1.50256710434592,2.44899626560302e-09,7.01011762804717,-1.5643547971921,2.17818234675217e-09,-7.15388524215416,-5.43064579666044e-11,0.026738502366598,-4.08376957243511e-12,8.4415112240284,7.45151122406479,3.5053943532087e-12,0.00279856598124559,2079.18622065612,6.36782861517028e-11
23.6910520983682,0.999723609456531,9.98230700267049e-11,0.0235096723782963,3.57638783165633e-14,1.27223079379372,2.74782156576176e-09,5.96285822882661,-1.46784802191875,1.76173863081662e-09,-6.63772358780909,-6.2027259979206e-11,0.0205812062324114,-3.60451905804685e-12,8.35630331905859,7.36630331909508,3.32229806115247e-12,0.00254863257411031,2079.15759199668,5.16537257285198e-11
23.8429178169475,0.999690962025227,9.48329345074035e-11,0.0248592125325717,3.10393245602521e-14,1.05702119569211,2.98483115012175e-09,4.99412631220753,-1.36543963411401,1.36413165930648e-09,-6.1197028671021,-6.93400337513327e-11,0.0149749982885708,-3.21573317634796e-12,8.27109658733072,7.28109658736729,3.08787808277689e-12,0.00231908319117128,2079.12393965944,4.158322257932e-11
23.9947835355268,0.999667063620429,8.9308182440014e-11,0.0258023627032909,2.75852002918616e-14,0.857706555943835,3.16306531747175e-09,4.10420958437167,-1.25878938251488,9.87723348105306e-10,-5.59975140783784,-7.61330680681906e-11,0.00987483318817122,-2.90271693389201e-12,8.18589123472203,7.19589123475868,2.7964976847105e-12,0.00211054077275111,2079.08381525308,3.35443019689941e-11
